arm	bucket	poly_id_low	poly_id_high	sys_low	sys_high	sys_gap	metric_a_distance	metric_b_distance	combinatorial_distance	ridge_compact_distance	ridge_full_pca_distance	ridge_mean_low	ridge_mean_high	selected_q10	selected_q25	selected_q50
generic_caliper	generic-F11	60f1de1ef6ac7a96c588bbbf9b27f7b0f7652f20c88eb7087e7363181928b61d	33ab653fb4fdc3bba52d7fdb62b08e6b704c8af685913065bfaa99903828d34c	0.5951306904409761	0.5961250728497386	0.0009943824087624842	1.1922962243377566	0.3788804337636551	0.580076329423007	1.041672567850949	0.2977548635767277	0.33752604502325495	0.3343525173342022	False	False	False
generic_caliper	generic-F11	62323e8dbefad4eb912e5022cd6d05b898f7f6ce4881108516918d8d7edf55c0	fb33d840c44f3d67e2336461b6499bd0dda71f1c546d1805d235300f52e1345e	0.28435347265318484	0.4609065791564376	0.1765531065032528	0.5924144459127165	0.7955676677447883	0.21277835592271233	0.5528835745226118	0.7836341377441145	0.4892679459267822	0.39505180281495944	False	False	False
generic_caliper	generic-F11	62db41f14764c78e168ff3163860948ad1a88f5f411eebe25348b3ccbac6dd14	61d8a7cf27c4e1d7d2f61d75238f69a993538e3935fc0b5db5dd16ebe163195e	0.20886383233463515	0.3089678546277127	0.10010402229307755	1.21256845178144	0.4043578396613391	0.6057452811347099	1.0504260586251029	0.32958321920223854	0.5437109917508428	0.45043339874283767	False	False	False
generic_caliper	generic-F11	65742d9c1e6819896860c406c7d322776c27d915ed62fbf1e4d39f0b375fadde	5c90675aef57a9033a33ad82a1c9341796273a6fafa41e22daddb218ba12b714	0.2503237253466236	0.38600936192875734	0.13568563658213373	0.7567963852880873	0.46367938607110615	0.19843635526056214	0.7303175896115436	0.4456545743999414	0.49807081310143464	0.49318723335635983	False	False	False
generic_caliper	generic-F11	68ff0f0f05f3ad9b505f97b3be66dc827f2024418bb1876b4a6ca90426e06a38	a074861e7c74bcae481f2a5c0e44c61186d21727d80b814f89c770b2ffd0696d	0.5564923748831891	0.5732437550311711	0.016751380147981942	0.3939356494739303	0.3577986688629832	0.21277835592271233	0.3315277773841474	0.3304155494482708	0.3672186650189147	0.38660531041833707	False	False	True
generic_caliper	generic-F11	6c8a5a6b7bf63e86043a031b6d9f42f81fc758ad342f4fb667354d47fb3fa2a4	e7b2193b3e951ba8d096a75ab74ca7a7e2518ec35185410a8428a143ccc2d95b	0.42303588636910594	0.4803936487076262	0.057357762338520246	0.7935922160232384	0.38783737099234816	0.2712833276485318	0.7457841252484605	0.34609859583938957	0.4142022488992233	0.331049960770936	False	False	False
generic_caliper	generic-F11	708d3f13124a0da8a2043eaeca3cbc8a9f4ed8356b14e1a4708e9b6ac8261d8e	c1673baf611687f8ea2277fcd7865db5d09a16d9b6b6f3fa89fd0bc2a0a4ace7	0.3315000168467788	0.3610718175748214	0.029571800728042552	1.5112765391648249	0.47663255574988794	0.5646813321362818	1.401817310125258	0.30733015400535063	0.4019020929551361	0.47884660092867387	False	False	False
generic_caliper	generic-F11	7cbb86859c8cc81c7ee011a328555691a26d77e1f847e5dc5b7b23899211fcee	a19d80f405d0efa0caa738c50e96ad2f9b360c46231b379009659b0ae824c370	0.10129117631890182	0.12211938210370032	0.020828205784798506	1.8127475088311273	1.284199913520125	0.7541690413945166	1.6484182077905933	1.19173127901841	0.7801999179123043	0.6710836802323622	False	False	False
generic_caliper	generic-F11	8264c9ce9baeec1f5e75dcdb763cd93a437251a96a77234436c6385b113c69f4	4a721068f6284a8eb9b8a5c8f7b9940240fa84654feff58d2b0d7f7cebe19c17	0.4436994220246668	0.5094840633589791	0.06578464133431233	0.8096947978726381	0.6153506761321204	0.5096645137640318	0.6291643260005215	0.58184241311689	0.3344578744192165	0.45518322196302896	False	False	False
generic_caliper	generic-F11	8e52b379f237a88bfffc1dc1b6bb14cdd1a58b6f6c1eadd696179289a367a44a	2b3519bce8fa01dcda410ccba946ab4642f7fc0b3164086c9a301c5b96768033	0.41293573173412734	0.45120423815903093	0.03826850642490359	0.5542716263370777	0.44031211605007103	0.0	0.5542716263370766	0.44031211605007103	0.42011273953915784	0.33984163059111416	False	False	True
generic_caliper	generic-F11	8ffc03c88e28415d37f9bd18ed788ae0323739a36143db97694a69d1fb19f0b1	cf99afe85abeb5f1f8388aca10d2ed3d710c96f222b78abd66d6f193725aa795	0.33838376415450977	0.35725513087610256	0.018871366721592786	0.9926560193174726	0.7410477586718632	0.18517900685165567	0.9752305922747929	0.7313536262659447	0.358819698702039	0.4084360594353993	False	False	False
generic_caliper	generic-F11	92729d567ee39e0ae3b220de59c1e87c3ee0a1c78e86a534a2914ea628ba1573	f94c9a5c57a40ec08f7c0fabfaedcf6f65986eeb86f8934dcdb4d69bea9060d6	0.13529520809629952	0.27682937831674526	0.14153417022044573	1.4698871444638855	0.9009237478455953	0.09705012781480837	1.4666797503720188	0.8987452795477396	0.7877892556576676	0.4598213345373364	False	False	False
generic_caliper	generic-F11	95c44a03cc2c7182f263b0741a8eb8cb6c6b975b9ec82601ddb988eae859fc4c	f8857c4223c1e3ff6911b0c6a0ed7afc6159444643043835591ba7df8bcc3188	0.10255911253290804	0.12523252810646646	0.02267341557355841	1.1779114278160538	0.7429159585305957	0.45806738669913744	1.085195651033615	0.720992611387762	0.8638632611156596	0.7075027344994528	False	False	False
generic_caliper	generic-F11	a3e28b64ba68d1c1b75b6bc62c3648fe0ed5371749197339b9914ff5f6040eaa	271cab46f07e565315578a96c99e015e1d4fc1168245061524841914566819f2	0.39911511471053956	0.45100424232086084	0.05188912761032127	0.6181870150713508	0.38713031523482205	1.2387820549587201e-15	0.6181870150713515	0.38713031523482205	0.4647370396665273	0.3850144507531875	False	False	False
generic_caliper	generic-F11	a6c082ba3b8a373367cdd8f17b28d998e3b996d00a91cd5c0833fd2bb887e0a9	2229e239891d07f7b37a2b0ab56be599275a8b75a46043a313bb533990c446e0	0.3871411955793435	0.4723242071852858	0.08518301160594227	0.7359132164912405	0.5165121654426638	0.43118674772520466	0.5963608394190932	0.45980823613660365	0.36018777192515533	0.3780386010825643	False	False	False
generic_caliper	generic-F11	a847af6ef10bfe243efedee48d0517cd5535405afda8705268693bd54932a808	8c2066780b9f5880cda6a08a252b417de129875d48ae9057bef12293e795ae97	0.2557953517918614	0.33354241621855857	0.07774706442669715	0.53887647830029	0.6632969533415543	0.3571674072798606	0.40350873849558994	0.6340168011600752	0.5466145291933885	0.532687928503902	False	False	False
generic_caliper	generic-F11	aa528830161a2360477c1bec953afccbe703dfdfcff32fad8da355ad74ee23df	db11fcc3c50302d36e2884ba045347d893276bf790a4d9a2bf92ca6666231168	0.2062808606790705	0.2247495027484712	0.018468642069400687	1.801586717146797	0.7067057243298956	0.9301507433390181	1.5428980180380174	0.5313602139526621	0.5492529780533087	0.5740491238174416	False	False	False
generic_caliper	generic-F11	aa88e5b0b52c6b8ddfdbf30ab559019602a22099649cf6c613d40757d3df8282	da701ae79784ff25af0a5bc1030e31ddea4c0e7698bc1e4a70ea2707615e0694	0.015557077810084498	0.016953067411391406	0.0013959896013069073	3.304588577152136	1.3534587309230743	2.46361962364011	2.2024722505084524	1.0366466509463044	1.941598739741711	1.9891287016897825	False	False	False
generic_caliper	generic-F11	b4971866c37556f0d5ded95ce1c8a2c456a097b1c8bbaf39d5458ab4008e0038	0b9f0ddc508f8ba500570ae71e9ec4787042850e114c69f4b8701fdf6a478838	0.4314417106770989	0.46545641393070136	0.03401470325360245	0.781941757026246	0.7652274398402312	7.364386412590295e-16	0.7819417570262357	0.7652274398402312	0.3943170224038264	0.3725234861799457	False	False	False
generic_caliper	generic-F11	b6c7e68c6a2611628cce3e921d8b8117c9b8c66b268585cab41c6287356cd3a3	735b7807586fee1edc1c0f6c8015c293e2884e8ea9f3bcf754b6997759f5ab02	0.0025336082365968408	0.0053633891735993516	0.002829780937002511	7.059867991337716	3.381522999186328	3.425073658801612	6.173378854962509	2.853577553035542	5.098727556818887	3.9409777748011043	False	False	False
generic_caliper	generic-F11	bdef9d7d4ed0ca4e5f267a9c0abe373db6b5f7f14be318dff948ada483d362f4	5feb658cd9e662b66f29e2a43f9d9652243cd3975cbec0b526352602fef780b4	0.26232025315518726	0.5720249925330647	0.30970473937787746	1.0800230667236117	1.5629553144795012	0.0	1.0800230667236186	1.5629553144795012	0.46225167591988664	0.35708851783387896	False	False	False
generic_caliper	generic-F11	d02edd507082c4e849024ee358033c393553ac35396f5526b964bc392f7c793c	59d7ca0744c91e4212fcee36351d5fa83fbdd044f45186f3f1d6d66a63809588	0.4711101341984342	0.641347028340662	0.1702368941422278	1.0574982808494755	0.5530862917975679	0.4328703509292092	0.964844999617042	0.4505082775151618	0.3165261254751155	0.3826479695942647	False	False	False
generic_caliper	generic-F11	e5ebb4391e234b62999bebdbd959f0335751d994ba141d7ba1ac02e7ce4f261e	66acf3cd0d402c2ae1532587ce6eaba79b9b69a13648a9432c5e9930a27fd331	0.4121206222038776	0.44462860644678187	0.0325079842429043	0.7486615908156437	0.4200598739666866	0.5286236716125333	0.5301426141836596	0.3625319283629135	0.4051618540308087	0.4460355100391006	False	False	False
generic_caliper	generic-F12	02e96645a7f3ea524adb65ce1abfed531c1b90508169e5a707c641f806b19985	ddbecbf958e0d1b019685082aa7d9914e7c533f92aee8396a592f852cd08fec8	0.5775865229624066	0.5808216147704883	0.0032350918080816804	0.43570187448603337	0.344888727838725	0.35340074077620515	0.2548412051640671	0.28211994561924714	0.35804355562973	0.2951213242740287	False	False	True
generic_caliper	generic-F12	02f61632471aa4a51c6be77a9df522df626e77047133a19c396ee7bcc32997f2	ebe3c2c15d3e943df66690286e0f981130225395b909521efa4a05854b01b631	0.47819404696980927	0.6586772783981075	0.18048323142829825	0.6284574408956428	0.2785692214623173	0.3800386837345662	0.5005290739631496	0.1610931356263752	0.34696234953358257	0.2902473218993573	False	False	False
generic_caliper	generic-F12	081be548db9ad7946e7e75e1b5808696628ea3990825ea6762e87b7de8c2ead1	7360bd43ddf1131ab9930c1b7aaa8642331094dcb86c1ab6074d7fe2299f6ab6	0.22853706463678222	0.3161460101904988	0.0876089455537166	0.5835861383653511	0.2590059259447382	0.26408024221766035	0.5204175309906889	0.20529181525288862	0.4682598729026275	0.3813255978637153	False	False	True
generic_caliper	generic-F12	0c6138e520257b5627ff89ac229610a35108ac3152f1c72d9dbc98b96de6cf83	c72e53b72aeba60494d8743fef25d56dea88f934583bf3b1c4e8d2142b91a652	0.06665520382936503	0.16139355930718705	0.09473835547782201	1.9033029172432478	0.7373903560640915	1.8125150307023874	0.5808194713201233	0.382131028447133	0.743026810059451	0.6502858625068312	False	False	False
generic_caliper	generic-F12	0de98c31d460c53f4e10e5da717d923020531a440894e8b8af8d56ef97d67f7b	0e897a02cbd1ff247266ba4bfcbc18b06546d6714b862613e2debdd06ccf7626	0.3698870578608831	0.41182940516375166	0.041942347302868555	0.5310625878429217	0.27607063915257346	0.48985199217634	0.20511581598525597	0.19604481179824876	0.4032537266515019	0.3916958977822253	False	False	True
generic_caliper	generic-F12	135f6be7445717c20192872a4129d8bf2463730c1dc1e78944798c30bc58a1bb	ce32113b013cf67db7eb898df6614991644a6e0ea24ba3725797b2cf6d553003	0.6057757713274498	0.6482550046878456	0.04247923336039583	0.48626635784506955	0.3357286840114728	0.44203889246042377	0.2026242540375331	0.22613913300667812	0.32037909923397245	0.2855859994857401	False	False	True
generic_caliper	generic-F12	228021861d581e0720d0f38fb64d84bd4a486bcbe1e965facf5598b4f088e533	569ab5edc6eaa92af3b21e5d132a161a616812592d891526570cecd5c24b9407	0.37477613083156075	0.5122645465229627	0.13748841569140197	0.6491625896113489	0.44652979501076023	0.3645267034458491	0.5371520736493742	0.39688182978745723	0.3751949278802004	0.3234228527705165	False	False	False
generic_caliper	generic-F12	2e14aa30bd3321a85ccdcdd695524a4fa5700f8e19a100f6d42ebba27e893a16	e667b6283c58629e2e07b91caaf060ad2e53c0fb6b43c0afc91a56fa835cc6a3	0.3628653286854159	0.3917415218514994	0.02887619316608353	0.8363424834928119	0.39383103350949633	0.0	0.8363424834928116	0.39383103350949633	0.3298407092568852	0.3547916075343625	False	False	False
generic_caliper	generic-F12	33db22c665857c59a604a9e2ac6d0f3a9b564bbb35c370adac10ff748af2adbc	1163bba6b3d72b2de7e6f906210d1fd74325bb63b8cc3694705bf5979009744e	0.14648924984721984	0.14837987647828285	0.0018906266310630138	1.001293424587099	1.0129426172024347	0.41210040330584974	0.9125578226701699	1.001673743418535	0.5665446128637782	0.5079916740779318	False	False	False
generic_caliper	generic-F12	3f7bb230e93e0f24bfd6fc3f999162c798687914ed609c040838394abaf2f4fa	7ade927bed6300678da65a134786c9078fec8d6b6db94bf632c2189fe3b931c4	0.359510324269203	0.4286786893235767	0.06916836505437374	0.37499399555108265	0.5151048477553437	0.0	0.3749939955510834	0.5151048477553437	0.3345451605472135	0.30881889165944143	False	False	False
generic_caliper	generic-F12	3f9ec85c942cdfc161d1752cd0e8cce50049f607361f7fd042d0955210129570	5c7bbe942e86f44e14d078a0b9d2dd024fa500f7b90f7182597dd00e95a548b5	0.4908879806281075	0.5807764388192426	0.08988845819113506	0.593361505589459	0.48743612570496897	0.4515571036086353	0.38493383651735774	0.4559822395588576	0.3523087497214607	0.3619063239551941	False	False	False
generic_caliper	generic-F12	445bc46ee8fd1ca66897587a98a5b63b799e6f1fa0b5442274040b2e26cd90f6	e33ce6822ca4fa3eea208008de29251e8aa55fd61e28428961f926836c805f75	0.6457804716436768	0.6669863066110526	0.021205834967375825	0.6774886569535472	0.33417679406779577	0.27875944101417094	0.6174820275491267	0.2896293641287075	0.26351632658783075	0.26582753002901294	False	False	False
generic_caliper	generic-F12	4cbe4c9595de03263a22ed6a455a996704a061ce573e77d46751447d7ea6a5a5	90e92f206951d8d097e2d6d339df754ae7f0d247756c1dbb632f27f60af307b9	0.5173030436360092	0.5546981939532268	0.03739515031721763	1.7254026615228233	0.6710169998066182	1.6254738770833408	0.5786614029894059	0.38700070590488855	0.29053720911482994	0.28004950588293803	False	False	False
generic_caliper	generic-F12	6181d8e3e9b7d01adfd606139aa16bb388c316e6dca26b82c77ac86bf983005d	539da402198725b2df4812e9ef4a26078bf0395738166e549f0c4cf4358a2481	0.5139324051324562	0.5839277392921977	0.06999533415974146	0.6128084842510348	0.3445536638874611	0.5601104210820178	0.24861728533103464	0.14090837239925078	0.3242566179794821	0.3137084539739621	False	False	False
generic_caliper	generic-F12	61c07f965a15e87c007df0a91409f3e5508996b7ad614a210318721976475ab8	c07006e202026a491b69a19a88f344545b5d1a1c3e7d8c14088301803a4af9a9	0.278424244139448	0.3939116990833611	0.1154874549439131	1.1850264473709076	0.5224169233644345	0.6069043563507281	1.0178186396460935	0.43283945415084774	0.35042083619253034	0.35243292471023874	False	False	False
generic_caliper	generic-F12	8aaa3be14da7e263c1e0042b697a46c88ff0a7ce3927812e65c6501f7d82eae8	dbc3d1a5a6a9795f126c18b5127dec73715efd989df4044125ee3696ba8a54b7	0.29594520255661855	0.42198606928295196	0.1260408667263334	0.8351959776210736	0.5348099444072698	0.7165204624269205	0.4291278923094276	0.4554447061996625	0.34978414747835423	0.34652096601778093	False	False	False
generic_caliper	generic-F12	9f2694d0d3967dfe454449c1a3322d3c1c49666bd1c73973870094d4934ad6ce	be8c8a51b52ad23ef98fb7a5ca300402802cc68f629fd94260a5fb1a543dc11b	0.21006993878636152	0.27293991895180475	0.06286998016544323	1.2612750036968992	0.7063234016931726	1.0749622431268953	0.6597505671101813	0.4480934690276231	0.48427749033866224	0.44703551389873863	False	False	False
generic_caliper	generic-F12	a4077ea6958ab5e5bd5fc01a5f3733a1ceb872c69a5e831cad3ba011ccc37042	74e4fbcdaf3fe1ac62bee836b0e4de9e49e27b741941be3ff49c769e291f48bb	0.36274471626718385	0.5140500694818648	0.15130535321468097	0.5945103826394442	0.46134090453149407	0.37677599899596714	0.4598722014284949	0.4100003539394136	0.41318349358707573	0.3812660045241072	False	False	False
generic_caliper	generic-F12	acfee1eca37d70a78cf8b3bffa6f9823e639ea00f8d7c504c39b132f82523c30	605346e4035e758871b29a5682ad8a75143af27e9fe3eaa5996e8ad66de87246	0.41732348983392964	0.6450411564496649	0.22771766661573523	0.865521993260236	0.38459103656602817	0.7370844234658421	0.4536902836751074	0.2295110088330828	0.41034781685114335	0.27327703159188693	False	False	False
generic_caliper	generic-F12	b132111be8bde1219ec2c416ecffce5b3d65f5d01c59bdb304831a9059dc91b6	f5301ec7b8b673e7f022e158670989a7d47f2546659c9d855f9b943128753484	0.5401325866736308	0.5698207212116436	0.029688134538012778	0.7706227389878277	0.7029971535731341	0.6488277110008817	0.41579082154666946	0.520268566354766	0.3349204824768005	0.3292569927994081	False	False	False
generic_caliper	generic-F12	b1534e2a53e23027da02c1be313f0dd4bb3fc2dc3b2067b6d229cc38423bcf77	a72f57a0ef64443bc256dec8576b6ee0b893b7e9aab8bf1914666ba89395c3d5	0.37575493362489387	0.45892872610431923	0.08317379247942536	1.0424019047868114	0.5484614760782084	0.6605109312880477	0.8064285713887864	0.3648627208476285	0.2692894166763615	0.3078387020827944	False	False	False
generic_caliper	generic-F12	b6870e2e6853d957ecbaa3f052039d5f951e4d06c2743d861587b354aa66bb38	bf15fbd0f334f58098d3800f408bf9d5f31b9f0abc3e71f8df58b206121d84d5	0.2750336863077323	0.2983299360471627	0.023296249739430397	0.5415602609531047	0.3759236150049235	0.12905554323054638	0.5259583472149292	0.36791629860752656	0.4006989755025522	0.38659819344447743	False	False	True
generic_caliper	generic-F12	c7811affd564eb57007a83f99664a50703e0754f9b6f632489493e8c57d81cc3	0893da4666fbaf039dfa825caa92b09bb35be87a8929a6d803a127d9b07a90c9	0.28399326421674576	0.4090750799459359	0.12508181572919014	1.1006714575511338	0.63540895979486	0.4352610837370389	1.0109527419478106	0.5865522052067773	0.3482850927192312	0.3870601651790294	False	False	False
generic_caliper	generic-F12	cb4087668a341a4fc08160f00350afc25dce7ee1db59e5d551b0e334bc8203a6	126a51837de3b4ba0669ce4d3d75e19ed1bc7440bdd1d3b3922ef42be47bab9d	0.3743936267544956	0.4267939822350961	0.05240035548060051	0.7543398880458025	0.396914768213219	0.39044432382063404	0.6454315584887376	0.371188145093547	0.2950873663971245	0.329994060305617	False	False	False
generic_caliper	generic-F12	cf047fb793e6931a76a2ae6879ef1932aca465b0c4a0853f86e03d197d159574	d0f56a0ec87ac4b0a039c629006894c8d77e41bf83f505159bdffaa6b5dc5fc1	0.2466756297685709	0.30050613357610456	0.05383050380753365	1.9069270832197556	0.9361838526759108	1.8142051923586406	0.5873929015028612	0.8890565309316897	0.4048394626694775	0.40900744847315323	False	False	False
generic_caliper	generic-F12	d6d284b6cbbe950894929f9fe8b36db2e93e467b22cf5212c32f277e49e6e65a	f3c82c63761c4a39c53129d2af6b4603a682107480aa2e8c30e8e4ffc7eb4dd5	0.23405272332294805	0.3592421208810806	0.12518939755813255	1.0769720064522397	0.8835660628612776	0.17109276343484126	1.0632948645516813	0.877622174457242	0.49393481119127314	0.4373426726764933	False	False	False
generic_caliper	generic-F12	fb8a11db6de42dbae8f3112686a4dc078e8dbd9b79fe60963bc7ebe11c1a0608	d3d38cd53b5e0cd4f9b30d6e9c03b844fb0a5d3c852b3d27b30500c6539cd114	0.5151022492894167	0.6031584752333305	0.08805622594391382	0.5292368349510739	0.489169320775021	0.0	0.52923683495108	0.489169320775021	0.36679751954475864	0.32089756136828956	False	False	False
generic_caliper	generic-F12	fda2b736251e73809347ced37e01fd283684f95a2fe0800518ea9506c8222a80	82612212101a67810ee6ed9b6aa7adf8d4855ce6448428e4f0bb3d9f580f2116	0.4075072891563003	0.5405877964562914	0.1330805072999911	0.7530844968534448	0.32326590027162017	0.4938757211760808	0.5685270718565789	0.2681169158286396	0.3170376134675426	0.3506306833493937	False	False	False
generic_caliper	generic-F12	fea57400770f571b9d8f8cd10c91b65149975fed5098d9cb3702bf5e485d303c	ea92c59fdc30d25893d906e5611b78d42df770a5305a1f266f6d96506a103081	0.4726728868581863	0.5071484235618636	0.03447553670367731	1.7085883853866788	0.7573326113371487	1.6581827356031869	0.41195180060995434	0.3051526214728677	0.2542533044695522	0.3288427778131112	False	False	False
generic_caliper	generic-F5	065ea218c4d8686377fc9b0353245b7a0e36fadbef97952833c7bcbe68705d35	d2baf18a0f23f78a5b7a50f424916c82f9d3ae48b1cfc097176095a2616f507a	0.08560346609995532	0.10975997569611	0.024156509596154674	0.1616335391713275	0.16096902218270903	0.0	0.16163353917132736	0.16096902218270903	3.2164001709370647	2.9754075237429474	True	True	True
generic_caliper	generic-F5	1af49b5c7eefe3ed3b4a9e6af6ce5987ee73fcac8ba9b5d8531056497aae6685	81acb39cfa87710a80dcc61bee7cc95f74c4f3abe3c7f7686d4f2a98a75fe899	0.051797534930619005	0.05337587759820771	0.001578342667588703	0.18937324929904245	0.25217458705699747	0.0	0.1893732492990409	0.25217458705699747	5.333696590477735	5.401781125910839	False	True	True
generic_caliper	generic-F5	24ad2da0d43eefd00fe52318b2c224b8198371e1f4c8b9d772423d2c93397455	295986740d027f1ef734162ac030684e8a4c7ba2f01bff4d86f706d8467c562d	0.04327174990095533	0.045509036863955826	0.002237286963000497	0.16547597362239436	0.11301710438583527	0.0	0.16547597362239427	0.11301710438583527	4.475716462590186	4.454635450260939	True	True	True
generic_caliper	generic-F5	29283455974c0dd95dc539aefcf565541670fa84697ada686b3969c3e97805b9	f8274a78482ec133eb88c0cc8696bdcd0cfbb3fb1c866397d5572b9b7ce01c09	0.013143422536435242	0.015883950355841038	0.0027405278194057962	0.2240807062728922	0.35913205309169094	0.0	0.2240807062728929	0.35913205309169094	9.138803603468379	8.73752067034597	False	False	True
generic_caliper	generic-F5	30fd4a9ec610a91c1aec76f95301ef422fe541d85b7caec561144d9816d77c64	91fa0a55c90c2edcbdaf2c5e603abf652ce21264af12d36455f9e411ccaf3707	0.01626852868811527	0.017761256448071375	0.0014927277599561042	0.24931295038482587	0.31941908494115084	0.0	0.24931295038482626	0.31941908494115084	7.762961273166373	7.6049563688056265	False	True	True
generic_caliper	generic-F5	530bd39c9b1965040dcdd85ac482b1f13005d5093bfd697c750e4b74e0efdc83	29652013a4e29f0e9781c5dd7b07df3b49e23139bb854f0d80c60838464c2579	0.011571794111534155	0.013534365620883039	0.001962571509348884	0.20552238932337533	0.27543884391048173	0.0	0.20552238932337732	0.27543884391048173	9.706097081992416	9.504059360909718	False	True	True
generic_caliper	generic-F5	5b4d39e8f579434b2762242863861b2342fb3ab786aa17624d24e0c51c5bfca2	ac8034dbf0b87f4faf2ea7a8bfd705e3830ca0d7d7046fde764bddacfca50c06	0.035875114282185636	0.041510858350768474	0.005635744068582839	0.12255053535299082	0.28221263792870577	0.0	0.12255053535299161	0.28221263792870577	6.320982777018384	5.960979302201302	False	True	True
generic_caliper	generic-F5	7062612c2c8d039771448b47534a3ef0c7c5edc1e9ae722b862c29e17c1ddf21	dc706842b7564747082e5a43c2922fda0db82cf225beba7e03ab2586e08c7ac4	0.05109365899944487	0.06286757497152516	0.011773915972080294	0.3091364930864685	0.1672196752749789	0.0	0.3091364930864707	0.1672196752749789	5.480108266320988	5.008891724366518	False	True	True
generic_caliper	generic-F5	8267756cdabc367994e54611f9582e3054bb0214d27420f50fc8a585b346b1f6	ac94fdbb9affe447c4aa9e2a2292e4d7b130f52d3b409bb0ebf5e47933572bb7	0.01243153626295874	0.023925635263998463	0.011494099001039723	0.2597719740467967	0.25537817219386677	0.0	0.25977197404679714	0.25537817219386677	8.441077354111377	7.292037094283357	False	True	True
generic_caliper	generic-F5	a6d52ab246625f632fb42431e5f5ef52a8ee2c0dd9239e17e3c7ad343ff892c5	21930983ad490465755d97d74c606ba9ac02b21c8346767acd995c760e47f101	0.07248313278047598	0.08577739216184756	0.013294259381371576	0.13681634313525698	0.09193048963464502	0.0	0.1368163431352568	0.09193048963464502	3.9864630492391484	3.890080521766362	True	True	True
generic_caliper	generic-F5	b2f6a23e285441abaeca68535ec48fefcd64c6ca40ae014a6fa9d51275bb85db	4d9e6d12ff3eeeff4a1aeb9cdb93c629b9a72304547c69734be375c14a0e6cde	0.004083682983020047	0.0044054896118911864	0.0003218066288711392	0.3158025272428334	0.37975957575885194	0.0	0.3158025272428357	0.37975957575885194	19.053843140032612	17.95876798100304	False	False	True
generic_caliper	generic-F5	b50fd32ee37fdf470a4d757bff061b5dfaa85b9242612a6050e732d446325392	5bef5fddb12c0d3c2479652c193d7bb2d814e3e80195be3da720fe3938f2d32e	0.028549434219205312	0.03475071162864384	0.00620127740943853	0.1511632023859459	0.21438070042318397	0.0	0.15116320238594416	0.21438070042318397	7.023415604454062	6.614676634217009	True	True	True
generic_caliper	generic-F5	cfb88434769deb95753af666346d7e5e47effc900858b8bf59bf481a49e587a0	2477e3034366d99c5f0ac885a64dc2434e9d86c2735728d36248a6c1d67bc4b6	0.04480451680823782	0.054072412167254155	0.009267895359016336	0.1724668924951594	0.10831637788532615	0.0	0.17246689249515926	0.10831637788532615	5.1721182102661905	4.762534443199068	True	True	True
generic_caliper	generic-F5	e3587371e7c144a1ed48da5176516f73a9d61d502b90aaf7f8cc0ecd895b5e8d	6a5b29c8df602643d6bd069ea57e28258ea3dac729c3d6460fe6d2a7bed86701	0.007823236738071414	0.007847420843195771	2.4184105124357147e-05	0.3120159724843291	0.4346197963109583	0.0	0.3120159724843282	0.4346197963109583	10.135734342142104	9.883198691175501	False	False	True
generic_caliper	generic-F5	eac80891766e996daebafc074d5d28d7adb448007fd38d478c6a2fbf2de1747f	b6fe3584ec0c18d40d146e0e82712d39543d26cdeee206d1bae3b0ac5a13d8ed	0.004352160532267229	0.004998231005745111	0.0006460704734778814	0.38456324695675465	1.0724309981753397	0.0	0.3845632469567508	1.0724309981753397	16.820653411673273	16.297604393380684	False	False	False
generic_caliper	generic-F6	038f73926fdb51609eb791cb9a0481d04760145d8d81c40ee78eacd9367fb6d0	bdd80f3e168e864025b83fd266b944f4deaa50c22eda378d4477a71fb4029132	0.01191056164361577	0.015598150357603808	0.0036875887139880374	0.23081468065919705	0.47042513851791695	0.0	0.230814680659241	0.47042513851791695	7.170266646739485	7.035890071670782	False	False	False
generic_caliper	generic-F6	177e576b24dd44c45895751db2accc746793285305e903150e91a552efe91d22	1be76eefc73c2aa2420c79a442540acbc42bf66070a79544884618f6dbd643c7	0.14381838834519703	0.17337044084185205	0.029552052496655018	0.28883656618815495	0.19564609767120236	2.2870594307278225e-14	0.2888365661881684	0.19564609767120236	1.956365130262358	1.8611159418155427	False	True	True
generic_caliper	generic-F6	1f065556652107e3f259df5cac7a5e31fde92d409f7c0f8d2d5ef615c478d1d1	f7d3de2da5caba9e1a41d4849166be8392dbb56ad412568844a4cdf6ce366f6b	0.0923290716680261	0.09978676019332369	0.007457688525297587	0.22409340781074472	0.44841802336998454	0.0	0.22409340781074433	0.44841802336998454	2.4996972446462444	2.5857134243738673	False	False	False
generic_caliper	generic-F6	326b5899ee397a45e0424bbaca6a1a5cd70fe808ca0a427e20a31773907eddab	bec4924a5fa1ed1daa47c6bc6dabb8cbdea0b9adc6620b4682f99553e9111700	0.0008087863050938553	0.0011500217379848332	0.0003412354328909779	1.7274836753753477	2.566151862554439	0.0	1.7274836753753342	2.566151862554439	28.157762671818976	24.343430353410596	False	False	False
generic_caliper	generic-F6	43eb761a019f9968cb3b3a1afc949e3f5148b746ddf92d4c625ccf2ccfe87e88	dfd762bee7298d3d2fecd8c71c969f2ddf6fbcf4c80429c35b49973a962ee5bd	0.021230302628228222	0.04130018671802893	0.020069884089800708	0.49269579508847483	0.48472724280249363	0.0	0.4926957950884864	0.48472724280249363	5.2579895664288285	3.9643106484731487	False	False	False
