poly_id	arm	bucket	sys	residual_sign	median_oof_residual	oof_residual_spread	ridge_seed_20260711_residual	ridge_seed_20260712_residual	hist_seed_20260711_residual	hist_seed_20260712_residual	ridge_leave_bucket_out_residual	hist_leave_bucket_out_residual	leave_bucket_out_sign_agrees
37810b3cb82e4d2fdf3a2225c7955e0894eda86d0ec666326742d79e9069187a	generic_caliper	generic-F10	0.6641855283587785	positive	0.2689554462343675	0.10838999201656568	0.32012987215329924	0.31660364947520653	0.21173988013673356	0.22130724299352855	0.3225962590690274	0.21995257039759158	True
39587b716e59745ef8c36ec15f0a35d80cc6216d1952d41acd2799bd17d9992e	generic_caliper	generic-F10	0.23948575356213858	negative	-0.16072078576096901	0.020682103612078895	-0.1640375535105481	-0.16075208275531583	-0.1606894887666222	-0.1433554498984692	-0.15901530130952785	-0.1447494946129404	True
39c3dd525b6b8445dc34899cc707194d334dcac50aa117ae73d2ff9212f0bd4a	generic_caliper	generic-F10	0.38540897927471546	negative	-0.1140961183655664	0.07247163897201869	-0.13765504279415247	-0.13512617816735234	-0.06518340382213378	-0.09306605856378047	-0.14412797889291135	-0.08141263258895315	True
3d3d0d10c237af3b67cb7dda74bb47f83c80f401782ed023468d00e0a8b241ca	generic_caliper	generic-F10	0.20981739509167213	negative	-0.10077954833769384	0.11944549986058045	-0.15503113251430295	-0.1574266123396189	-0.046527964161084734	-0.03798111247903846	-0.15705348615533044	-0.03623626499408436	True
3f1639a6954111b39307b1e50059472cac574119846adcfe83fe9804971524f7	generic_caliper	generic-F10	0.657233585898022	positive	0.12370893650887915	0.10048978889177185	0.15702080644963856	0.16033403818948044	0.09039706656811974	0.059844249297708596	0.1640266924312293	0.06516555071006025	True
406201042b7fe0962dcc52819dfba3a2786c0df007f11ff5879ff6a9ad695ed6	generic_caliper	generic-F10	0.31891520249777866	negative	-0.11193619383974926	0.10497128405471795	-0.16247000328315492	-0.1616726532439851	-0.05749871922843697	-0.06219973443551341	-0.16101580240591434	-0.04471712129541161	True
40e82056d8d1439841986263de14502c3df9033c83f8ffbf552e08b3b0313a65	generic_caliper	generic-F10	0.41517460729577876	positive	0.10674222493101515	0.06896285940485208	0.08719546542972556	0.08955122923102926	0.15615832483457764	0.12393322063100104	0.09271995898930802	0.11028230834847119	True
432e0c5917f9500364b05d1a2f8b3ed0a0fc2ca7cfb1a6dd971242ea62cf6dda	generic_caliper	generic-F10	0.2927609133497183	negative	-0.11106370300959345	0.16395606905252952	-0.1870700967476278	-0.19389381950390738	-0.03505730927155909	-0.029937750451377865	-0.194752292766051	-0.008819649827544351	True
4b8268f915065171fa641fa356e9fb71a3cca1000260e20bd6ef453d5398d1c3	generic_caliper	generic-F10	0.5965811897805904	positive	0.16929190748470357	0.09183523409035638	0.22027327630118293	0.20575361547457693	0.12843804221082655	0.13283019949483021	0.21637853801704876	0.11106637934135327	True
4cae4db81000fbe61f180eaf3fc1af2c61de42c0fa1a7d0ff86a5e22455e23e6	generic_caliper	generic-F10	0.6925777521384949	positive	0.14801976020417384	0.04231403733179706	0.16317695572175683	0.16378678061450092	0.12147274328270385	0.13286256468659086	0.1617017876959419	0.1226681161280041	True
4e9051d2da7f90e661b261881e818f4c9a89ab0bde0690ddd94e8c90b71a4e98	generic_caliper	generic-F10	0.7389990229718286	positive	0.2756875659278708	0.11978565061433138	0.330287950940017	0.3293181491741054	0.21050230032568562	0.2220569826816362	0.33475016632769916	0.18677936451149013	True
51e1152065481d45ca7e6bfbde2d13da19de9ec22c254f9295bb6333480c02d8	generic_caliper	generic-F10	0.3652240011598531	negative	-0.10162807953829786	0.13175875632161416	-0.051889627229048885	-0.05620543569635578	-0.14705072338023994	-0.18364838355066304	-0.05732383955248849	-0.17032531702671427	True
520733d214ecd651766e1130295779ed61fd6a07f07c271c756ff0855576c31f	generic_caliper	generic-F10	0.3257272572533334	negative	-0.11356520244539192	0.07895438784620223	-0.13425866923662444	-0.13179226526160664	-0.0953381396291772	-0.055304281390422205	-0.12937922940680513	-0.07344883992556606	True
526299065b6860d304d088b1e594a473e732e2299570b97520894154165f5c14	generic_caliper	generic-F10	0.6316454914643916	positive	0.13989394302874553	0.06545463164413301	0.1621158747726844	0.15930287344453586	0.0966612431285514	0.12048501261295519	0.1576248851611578	0.10276001992332373	True
529e637d43002e8e22c4667fef3de8b8e93ed569eaecb7934baed98cc6bb367d	generic_caliper	generic-F10	0.7756271875392869	positive	0.2552814304144729	0.05700685427859464	0.2547733402639465	0.26465940534128973	0.25578952056499926	0.2076525510626951	0.25448612158807593	0.23627236617551606	True
537a65a27e47dfb81e4bcaa7b949abfdb822796858c70bd3019cefd883dafc66	generic_caliper	generic-F10	0.2953716914849599	negative	-0.11190089934629002	0.08847223530168136	-0.13799694137360097	-0.1481728760705408	-0.05970064076885945	-0.08580485731897908	-0.14292668378956913	-0.07316590911059168	True
597a756981917f315b9e19fa87e959e7a9a1e56deabd4d9f54f5e8fbeaa82eb3	generic_caliper	generic-F10	0.09415460101181702	negative	-0.13926549080743483	0.24731715898960288	-0.2628702332778794	-0.2586707669264461	-0.019860214688423583	-0.015553074288276514	-0.2621761447982973	-0.01818543513606896	True
5a36826be32d0ee4f6ace8ec52a7b67634a611af312adc28b4363c4f0aca69e0	generic_caliper	generic-F10	0.5968709273629564	positive	0.14565066127180576	0.13971128980712938	0.18765571367939549	0.1886425739209983	0.048931284113868934	0.10364560886421603	0.19528902295315193	0.08590032604625064	True
5db2272a25b7ae53ebc83b7bfc44e516f94a313e4053142cf3f4e99e991b43ef	generic_caliper	generic-F10	0.29756335407002593	negative	-0.11445562800702078	0.07430208657571347	-0.14351367662353748	-0.14149417190920105	-0.06921159004782401	-0.0874170841048405	-0.14841252999261728	-0.06453293516082492	True
60588e17c1e6ac3b64b77513fe56f295d7452da5eb9a235a9807683f4a0bdb55	generic_caliper	generic-F10	0.41296105011126527	negative	-0.13792893140304852	0.0464619755373209	-0.1620345487654098	-0.15862440006759315	-0.11723346273850388	-0.11557257322808889	-0.16863315600522832	-0.1070970918049966	True
6064fb028b2fed99d488677a0ab31bc25adb4c43f89b3fcdb0dfbf171b634182	generic_caliper	generic-F10	0.23223457268970504	negative	-0.18247427834260938	0.03953056346665157	-0.18712343674744347	-0.17782511993777528	-0.21727028785292024	-0.17773972438626867	-0.1753301981121722	-0.18941333962477236	True
62a0e9125dd8894661a2228ce315f12113d0fb3f471e89a0b5a0a2771b1138a3	generic_caliper	generic-F10	0.235912566347727	positive	0.10727474700736168	0.18061325229201414	0.18968355530915337	0.19133864913950405	0.01072539684748991	0.024865938705569995	0.19032428374365384	0.02781617423707944	True
63228f20f149ab244d211da219a2bf748bd8cd499ce17e5afb42740889cdfb7d	generic_caliper	generic-F10	0.2272359387068978	positive	0.11638511989561698	0.11989480132784625	0.17352036744779403	0.17519023721161348	0.05529543588376723	0.059249872343439924	0.17372158722014236	0.062363131996093335	True
63def6f6f3ee8843b9265e9e0ba2064de3bb7463b19f356fa4a293501337c800	generic_caliper	generic-F10	0.5641562453878461	positive	0.14667750754357956	0.04506780860118137	0.16385017163782378	0.16206179839567625	0.13129321669148286	0.11878236303664241	0.161750285089447	0.12629306870178653	True
65b98682174cc9e60d20d7d8e6efab868594d2009f35445202d4e86f3f251ada	generic_caliper	generic-F10	0.18481702232531982	negative	-0.15800071313169775	0.09692181430694169	-0.18650477368581053	-0.19402637153218472	-0.09710455722524303	-0.12949665257758497	-0.19409738508686702	-0.1125167616594242	True
6a2ffde0a7579e90306ccc168edf4323ae68953b761618d612a96bbf65bc61bf	generic_caliper	generic-F10	0.23083291146729398	negative	-0.12754826212048043	0.05369082760252891	-0.15616394612321813	-0.15230596512694686	-0.10247311852068922	-0.102790559114014	-0.14956310406561404	-0.10256761842389908	True
6ed4866e3e97e217c0820f66bfc0a1546bf9d134a8bc8e111f535eaddb9182ef	generic_caliper	generic-F10	0.2695171405190095	negative	-0.14944790367649624	0.009893593208184115	-0.1469205030705653	-0.1465431945829596	-0.15197530428242717	-0.15643678779114373	-0.14129262530091974	-0.1674280768119104	True
72706cc4da603d564a034d0191cdb4a12c8ede98c1dda242d46e5d901c47c777	generic_caliper	generic-F10	0.656054285997421	positive	0.13583502399699654	0.1316731365152899	0.19648291909165017	0.19423943263446153	0.07743061535953155	0.06480978257636028	0.19226207899400105	0.06508787741823086	True
76ab410f90132682097920db2911b53e5f9b68c8333afcc5c43ac4e9ef0f90fc	generic_caliper	generic-F10	0.17163792548473547	negative	-0.11944738262428731	0.028550158382370683	-0.1282331758550099	-0.12702163821602327	-0.11187312703255134	-0.09968301747263922	-0.1309635363783315	-0.1179165634689486	True
7a89be8fd998d67c18638ea987fd0b0eff6795caa25b171c7859e09d329a4985	generic_caliper	generic-F10	0.3569877074919375	negative	-0.10157022633943849	0.03890790698491364	-0.09939424596199464	-0.10374620671688234	-0.13386075864083047	-0.09495285165591683	-0.10885979437625842	-0.11075778366441202	True
7a94ff82c6650aa381719e3f5a95b4d7395c8cbdf8ec1b706b11788041e0045c	generic_caliper	generic-F10	0.5949424195457518	positive	0.20301745025110568	0.015817514705890656	0.20830117068185217	0.20794508040673482	0.1924836559759615	0.19808982009547654	0.20388524924715978	0.20967550275523544	True
7b5e5947929967cdcd6177bdb2d2bc24a8d7cc4005c59687a67ff381626848b6	generic_caliper	generic-F10	0.6188607422445975	positive	0.12408897865942597	0.01608529759965971	0.12836676226311483	0.12867593275163536	0.11259063515197565	0.11981119505573712	0.12515763819460146	0.11161088178737488	True
7efe40ca13b069f060155f5876ac14d112abf4e5b3da297770ee8305b1364a48	generic_caliper	generic-F10	0.13241636275787852	negative	-0.1689992512556775	0.2209700515743614	-0.27265439950394843	-0.2860367711518659	-0.06506671957750448	-0.06534410300740653	-0.28762019975267583	-0.05824652560189458	True
81d5d2b2de5fde7d707463afe1f61bae3dc08974cb65a49cd04377eb551efe16	generic_caliper	generic-F10	0.30240093097728865	negative	-0.10143742621576568	0.048644698975967404	-0.07841936665018512	-0.07585867526582285	-0.12445548578134624	-0.12450337424179025	-0.07325802958662775	-0.13497164517347449	True
82bae347d1940ddadc459d1f3dc110c5e79746a84bc434edc4b9cae3dd345002	generic_caliper	generic-F10	0.7197316289931623	positive	0.14805788438197842	0.06408656591752626	0.12299309181942475	0.11563880109102542	0.17972536700855168	0.1731226769445321	0.11416366024588431	0.1841081019358478	True
85e69ed659367ed46fcbde764d606825ad8d094017e5dfa0b8015377c39fcaf1	generic_caliper	generic-F10	0.17663160159190844	negative	-0.19964968642585926	0.07366248006177917	-0.22785779869119344	-0.22916796089328784	-0.17144157416052508	-0.15550548083150867	-0.22991193815953254	-0.134044583557967	True
8833e4f9356da7143aa49424b98e2af88d4ddc67042c9f9ccbdbdbf35d54cc4e	generic_caliper	generic-F10	0.32050632046541083	negative	-0.11469868230845104	0.14874106608487808	-0.1872605730973722	-0.1861122825916598	-0.038519507012494125	-0.04328508202524228	-0.1966365415525675	-0.01534101349262773	True
8a4922f2acde2e6d9574bda34b6d37ee5d0943ccb3191c98567163179ac1746a	generic_caliper	generic-F10	0.28825476556092294	negative	-0.14285855981335746	0.02555446454421667	-0.14746637868944584	-0.14407153777394505	-0.14164558185276988	-0.12191191414522917	-0.15274427081280179	-0.1202200356423272	True
8aa9a408b1d831dc9b7593c34e68d077f4890f469123833f772a57064f69e84c	generic_caliper	generic-F10	0.6308853645706987	positive	0.1531655404892292	0.01015930215208205	0.15129795302871873	0.14877470226443523	0.15893400441651728	0.15503312794973967	0.1504942968412898	0.16858490582949848	True
8c414cc0a8155da231e1ac5547e876cdac7bd027a4f367e55bb15af3d7749f0e	generic_caliper	generic-F10	0.312054059339898	negative	-0.18278169778917083	0.18641853198171215	-0.08916372483138824	-0.09191052630349117	-0.2755822568131004	-0.2736528692748505	-0.08756853947915644	-0.24449314378139958	True
8c74b7c2b150f7ef0fe440242cbc250a9860d6cbaed110ce0ba684b3f275537f	generic_caliper	generic-F10	0.658320725745949	positive	0.11394601284423406	0.04936633623514253	0.1286068261594776	0.13381470666818407	0.09928519952899051	0.08444837043304154	0.12676265213008364	0.12654396877509066	True
8c9a557a6a91e5be78a18b1f72eee0c5f1aa06d6a16d74c63a911713195ab328	generic_caliper	generic-F10	0.5959500663200974	positive	0.10729029409901761	0.11057072832121456	0.15901516391893938	0.15075269046210898	0.04844443559772482	0.06382789773592623	0.15344075496827903	0.04314140898660246	True
907296a53eab3f6332aba728d4fa5ab6c27fef1d7db4fb6e2a369a55bb5a8db9	generic_caliper	generic-F10	0.7660055006853072	positive	0.2008581925912768	0.12144550908075202	0.24111667289405048	0.2421174618969567	0.12067195281620469	0.16059971228850312	0.2385430733177033	0.16132789793901514	True
91de0a29433f4c5c2e20a5211bc3799a6f910d93aade4362da385de0176ebcd9	generic_caliper	generic-F10	0.2724911016705161	negative	-0.18325985532582342	0.1753648064630054	-0.26800262107364653	-0.2638607963290999	-0.10265891432254692	-0.09263781461064113	-0.2734281335584727	-0.09942563073743571	True
95fb204e55ce6ffbe024fc966adf70ee99eb7fcbc166095963515452dbe4c6c9	generic_caliper	generic-F10	0.3556466585889467	negative	-0.13084595318896186	0.10152373698999617	-0.08774149617457111	-0.08813814356099198	-0.17355376281693174	-0.18926523316456728	-0.08466914542863874	-0.17990017656093332	True
981198fd54071e0d261be7d57d3e8113cab934e0f030fd06c61aef8b10bbba16	generic_caliper	generic-F10	0.34012598222738377	negative	-0.19478306561236725	0.024338003911684725	-0.194415759347504	-0.19475551358292786	-0.21875376325918872	-0.19481061764180663	-0.199970826233003	-0.19646611289882998	True
9b40acc4e9e7deaf2496cd02578163e69117f7910169cfbed3cd9e04fede6ff0	generic_caliper	generic-F10	0.38591430914583147	negative	-0.11239629846497629	0.13442556907128883	-0.06163157082014603	-0.05413556736852082	-0.16316102610980654	-0.18856113643980965	-0.056515982599256	-0.1529858508465105	True
a27e1ccd59d647cc8a6fa320a8eabe686b9a26ba7c22063c38ac171e529456ce	generic_caliper	generic-F10	0.6985632713040625	positive	0.11564258009630729	0.028359450290063926	0.12359238270206097	0.12585312061876752	0.10769277749055362	0.0974936703287036	0.115207135453253	0.12698984139702385	True
a98d71072592e63574960a3921f618d1fc031fdddf2ab035b5078cb5e6468f04	generic_caliper	generic-F10	0.7459714935308657	positive	0.1690226082506554	0.07089421065504586	0.18294348676613703	0.1870860077171097	0.11619179706206384	0.15510172973517378	0.1800735820052114	0.1902429096402477	True
ac75862076902d40621612a74a5121630d962a4300dbe5ab9fc2920348a1e429	generic_caliper	generic-F10	0.6885030752158804	positive	0.12276571167888994	0.018952723130430726	0.11407209431990017	0.11385375905021877	0.1314593290378797	0.1328064821806495	0.11901131610255944	0.08953644223474166	True
b1863d45fcbfbc6167f84133841a7e02617e4b0bd60f5ccb274dfcc94819253d	generic_caliper	generic-F10	0.6163936850337752	positive	0.13528606789984748	0.06329629619629501	0.15772437690874475	0.15850777983850045	0.11284775889095022	0.09521148364220544	0.16329128097972567	0.10783232473702731	True
b1e5afecaa9a4d2c4de6138446799eb64fdf492f04737252394252792d739d04	generic_caliper	generic-F10	0.4118811101065166	positive	0.11344301100727164	0.10102089832271366	0.15968025828834886	0.1596564586700452	0.058659359965635205	0.06722956334449809	0.15761086827556708	0.054274982865280874	True
b1e7ffd610ec55623667b5e310ecb6e108e9a3873f3e6c606416d62a00a410cd	generic_caliper	generic-F10	0.4264389681482237	positive	0.1323210482462822	0.09337384277253591	0.17433168781853797	0.17547982867289946	0.08210598590036355	0.09031040867402645	0.1807772320774001	0.07974895041830898	True
b24b97aff7f53ea350523326604fd64e7c5ede0e6cc8d834f8f77a507a93ad5c	generic_caliper	generic-F10	0.24319301945211028	negative	-0.10087494367582914	0.012764608142745715	-0.10320144784826249	-0.10567338567159631	-0.09854843950339578	-0.0929087775288506	-0.0986696370791629	-0.09473694502254928	True
b45503b4de87166abd8d4c3db1a64a74d6ebdf794882e7eb9d02fa7bfcfc8489	generic_caliper	generic-F10	0.6168192331451379	positive	0.11186155911305651	0.0424734204437629	0.12887519042884232	0.13246926866127318	0.09484792779727069	0.08999584821751028	0.13473802041583016	0.08309403654942304	True
ba66fb9177045bafdfd32107778150b29d92af9d756601ae91dbdee40531ffdd	generic_caliper	generic-F10	0.2518637278671611	negative	-0.14740736179604913	0.13599743076688398	-0.21472623343673752	-0.21477582924911742	-0.07877839848223345	-0.08008849015536074	-0.2141125009332417	-0.08077070571904704	True
bc0e444c4d270eab6b682326a66fdb4370dc008746b1a2f56883af92a1642d64	generic_caliper	generic-F10	0.67126406953911	positive	0.11311332963321863	0.06102937224320382	0.1389177815065723	0.13766599616958575	0.07788840926336849	0.08856066309685151	0.1275643364467145	0.09380558758005841	True
bc7c87d5257d7c37abc6b11ac88237840feac0eb99befef9ed8e2cbadb02e4a5	generic_caliper	generic-F10	0.41339283616771766	positive	0.14103287928241875	0.06384255261260557	0.16903932400752447	0.16483758566844334	0.1051967713949189	0.11722817289639414	0.16145336424617268	0.09500909580640476	True
bf00cd10416462131a0c6be8261483b13a0bceae48c9644a8b4e66a12d1bba7b	generic_caliper	generic-F10	0.05580380754476543	positive	0.1496261473524023	0.2906521392519032	0.2942947800049217	0.29371873770846224	0.0036426407530184904	0.005533556996342344	0.29449709068851304	0.014427333640476568	True
bf39ca9b66c2f6243253e1b3481bec8153720f30628403e4f55abe5b160cafde	generic_caliper	generic-F10	0.2520236904826999	negative	-0.10861161850475393	0.05942061649966246	-0.1384902007930517	-0.13419951064570584	-0.08302372636380201	-0.07906958429338923	-0.13096181352907266	-0.060839413542406295	True
bf85bd07a35937447a9cb474ecfe4d196adbe906ee3af9e2f2389584cf2d0350	generic_caliper	generic-F10	0.30767447134389103	negative	-0.16871019526966297	0.1506639759503986	-0.22722668766100806	-0.23188526161379297	-0.08122128566339437	-0.11019370287831787	-0.23580245980808145	-0.09914527847051269	True
bfbd5cf6aa584eadcf2ce5bf7fb0eed74ef891fab7fd31f126205db606f3a544	generic_caliper	generic-F10	0.6342016188324596	positive	0.1136595786843195	0.0796967916805657	0.1503857379617703	0.146338730393425	0.07068894628120459	0.08098042697521401	0.15095582138818797	0.0658595204914828	True
c07dd903f14960add210f2dc3a2d3a797686b0c4e69e13cf48af04a3e508d791	generic_caliper	generic-F10	0.5616395130074412	positive	0.20238591106552906	0.06850573203043464	0.2238804556036692	0.22352334235561877	0.18124847977543934	0.15537472357323456	0.2264464215961593	0.16572925620627982	True
c25cdafdd7b0309eb3ce9bc5487e1f44a256d1699f323088caa7e37eb8787208	generic_caliper	generic-F10	0.13443188700649794	negative	-0.11440123987442784	0.019918064285419423	-0.12165201150938126	-0.1252445790536278	-0.10532651476820837	-0.10715046823947441	-0.11635489134276861	-0.10004683960271962	True
c486ec64f85d9909287c3d8f924370ef6a41af8bf83a85a10335d7bbd5b66d5e	generic_caliper	generic-F10	0.302629351998764	negative	-0.11302410773691174	0.10438406681365686	-0.1571050643441662	-0.1590715027932918	-0.06894315112965727	-0.054687435979634935	-0.16142674044501687	-0.04019132543725129	True
c6af878c378debe4d03e7fe67775c2cf7a1af0de2fb2de7020143d1ea817705a	generic_caliper	generic-F10	0.6509923064708667	positive	0.15408022046758807	0.11143273760681838	0.19875528187271418	0.19667032598125722	0.08732254426589581	0.11149011495391892	0.2031677716277986	0.1090174167995378	True
c6d301cb62ddd74e11a66bfadcfeeb2e8f119a1942c85ddf7ee68896ba26d5c4	generic_caliper	generic-F10	0.8595596058028344	positive	0.3316458997319779	0.12013987132546894	0.3698002889536027	0.37364414462591183	0.29349151051035316	0.2535042733004429	0.378257671401551	0.2619892174591607	True
c8dab27e94c3bcc7299909c3ea0d530a9338d31ad1a8a344ee7de755d46abf4f	generic_caliper	generic-F10	0.20695873333874237	negative	-0.14952722586220457	0.10391941000081012	-0.19296210663808921	-0.19758942351942993	-0.09367001351861981	-0.10609234508631993	-0.19820826182241363	-0.08896786267786677	True
cd681808eae8ea2a1a620408542f8de98d7129337715500637da8d78c4834b68	generic_caliper	generic-F10	0.2840544310550293	negative	-0.10485344505639427	0.06233947523588834	-0.1313466319911159	-0.13685833779480577	-0.07836025812167263	-0.07451886255891743	-0.12939082812071945	-0.0708715087045278	True
d23922c714af382408c07daf1e075829eb6310a8872dab0192283a75881b2861	generic_caliper	generic-F10	0.5790189466240405	positive	0.1395506227225839	0.03337375664791137	0.14189492813599336	0.14198239211717467	0.13720631730917443	0.1086086354692633	0.14247879168305239	0.0987039215843798	True
d5713792d3075eb192ec5de2c4afdbb824e25cf48953148fb13065d9e00d2dcd	generic_caliper	generic-F10	0.5011630352509585	positive	0.11129520991236924	0.06481673881034544	0.14199417507577367	0.1378609954707527	0.07717743626542822	0.08472942435398578	0.14633773060539407	0.09385233560219192	True
d58120d4ef2221cdac326dc7743093f809af3fda2a5bc447143f06503483b07f	generic_caliper	generic-F10	0.7201337966570958	positive	0.11972483536659395	0.019520373996002482	0.114141216257581	0.11286142549421752	0.1253084544756069	0.13238179949022	0.10452184453809332	0.14175581501278856	True
db872f605fe326b1ff6c2b2beb3ab8eae60aaae7a0d7e698c99d8606ba36b396	generic_caliper	generic-F10	0.09408084491561547	negative	-0.1188049792373576	0.14888667882810067	-0.19249234460047132	-0.19226818715871036	-0.045341771316004836	-0.043605665772370655	-0.19161686636212227	-0.04285015458253727	True
dbd693f02100cf6a6b99f07fb95da7f69654761604a15d66e8372c62a50d06eb	generic_caliper	generic-F10	0.29235060768187193	negative	-0.1920444176137764	0.08750172911434745	-0.22518244614295302	-0.22509308192231037	-0.13768071702860557	-0.15899575330524246	-0.2301377310574817	-0.15751906938020943	True
dfbe66cfd7b055062483f8e5a94fda8850cbdb226d777e44531a87edb3f75283	generic_caliper	generic-F10	0.6647960870145644	positive	0.12005990814329853	0.060173440581618554	0.1354200400310951	0.13276539678541233	0.07524659944947654	0.10735441950118474	0.12932129900934874	0.06369040374068635	True
e1d120480e077e3b07d219d6d0a991fe47e30ef01e8faf4eef4a5b3d6470ff69	generic_caliper	generic-F10	0.6577348213486109	positive	0.20412450049898304	0.06464279486403568	0.23504772280107977	0.23528837251242662	0.1732012781968863	0.17064557764839094	0.22775049001391612	0.19589912104995738	True
e565f8796b8de4e270ced98e7ab3c1b657341720e2a4a117727a46f10057347d	generic_caliper	generic-F10	0.4000307970079478	negative	-0.19493406982436667	0.060445533183204	-0.17152613598214134	-0.1731242098279992	-0.21674392982073415	-0.23197166916534534	-0.1660990170636975	-0.21186113843423077	True
e60e694c72642f566eb4e2f5ccc4df0ec013c22b5e7245468fd9f547ad40e725	generic_caliper	generic-F10	0.3275033010105013	negative	-0.11108036820241016	0.09178060126226723	-0.13459527251541192	-0.1338538084933123	-0.08830692791150802	-0.0428146712531447	-0.13113729983216954	-0.05593890272528057	True
ea5b34a03eccf6e6decfd5b5862ad54d0b2cf7c73f032b9a977cec272a03ba0a	generic_caliper	generic-F10	0.43663832330094926	negative	-0.11760271306074183	0.058645715618866	-0.09318872526356498	-0.09747756368901866	-0.137727862432465	-0.15183444088243098	-0.09624807691118659	-0.16128635330374214	True
eb404523612c9091698b7038843939bb76a8df94be51efc20f4e8617fbb2808a	generic_caliper	generic-F10	0.6497667971329623	positive	0.18359626392726713	0.09761463505914914	0.22190750671799553	0.22208636718221664	0.1244717321230675	0.14528502113653874	0.22005529937142698	0.11170022873067331	True
ecb89dd5e79fd81dfa933c099925d5dc192cd44ff56523242dc676aab88e6f05	generic_caliper	generic-F10	0.6023655682352351	positive	0.2063349671164501	0.09878599472153815	0.24348164570184255	0.2392074992952128	0.1446956509803044	0.17346243493768743	0.2487396382966256	0.14761203892469965	True
ecbb42483c319ffed1b7e41bb65a7a72e50d947cab8746157f73a42861097b40	generic_caliper	generic-F10	0.24659562572053767	negative	-0.1504453451511814	0.029963686269125767	-0.13920891841937338	-0.1380001648956356	-0.16168177188298943	-0.16796385116476137	-0.13364355991604998	-0.15233543481102946	True
eeea31f9b2531b484ee59b00afaa34a758b4084234badfb585986f2e4cb0e0c9	generic_caliper	generic-F10	0.5991130808158248	positive	0.10869272749547071	0.08998639285647447	0.13789455411166462	0.13486495137369559	0.08252050361724583	0.04790816125519015	0.13513488392169626	0.0906448004238134	True
f14dfe85576d5bc3f3d86fe2a1daf5f78c4f50519298677566d3d7114a628625	generic_caliper	generic-F10	0.3145099975521275	negative	-0.11572199822790535	0.015639106229563937	-0.11670208420980632	-0.11634196990377466	-0.10106297798024239	-0.11510202655203605	-0.12250077100951612	-0.12860667879725246	True
f4b8df220c80ab741f7ec4f6ff2aa8646dcb70a9ecc8747a82fef4dec745f022	generic_caliper	generic-F10	0.7824835462853138	positive	0.2015001423247869	0.04689767794275268	0.22248845593317046	0.22221942486533464	0.17559077799041778	0.1807808597842392	0.2175793081544295	0.19816106576639503	True
f871545d047adaf45c32b65e73ed4efcb23bca29e837d1109a2e952a2d3819aa	generic_caliper	generic-F10	0.46017346395887043	negative	-0.10353290531378967	0.062121978345204276	-0.0806768547856696	-0.0770666469264713	-0.13918862527167558	-0.12638895584190973	-0.07755248483357852	-0.1220535846223138	True
f959155fb54cc6bbf1bb3ece95d03a3fc394daca70a85db49088296d18fe2e2a	generic_caliper	generic-F10	0.3189414666177399	negative	-0.13280695069597964	0.03561268242861043	-0.13492446017591697	-0.1306894412160423	-0.10060862871371756	-0.136221311142328	-0.13003308615038356	-0.08592105284800555	True
fa1f2c0f64258d34e27eb6f715a1a0750449d05a7ceabce3cdcd9b1374babb72	generic_caliper	generic-F10	0.4527691679326633	positive	0.12482489739063787	0.03812971385805558	0.1461655963143036	0.14030506098916712	0.10934473379210863	0.10803588245624801	0.13441985953491042	0.12077833887289746	True
fa33619871ec3509eb1e95abd5e1c13cab88ee36cb9c3628c012baa06fee9bee	generic_caliper	generic-F10	0.6607503987969204	positive	0.11417479492224458	0.11873288502502499	0.16135400139570555	0.16601977664587675	0.047286891620851756	0.06699558844878362	0.16549534040037828	0.079569321733165	True
fb88e6e684f72947884b7ffca66246614141e56755a392776ebfcf1b6d71268a	generic_caliper	generic-F10	0.6051140568262293	positive	0.13895963680134762	0.07648807188655882	0.16519109854686526	0.16688847903767823	0.11272817505583	0.09040040715111941	0.16870063477514252	0.10118050620980379	True
fba8166f14b87df6d4af7622e32e7bab510c5596ab79a0529a71c64057fa59b9	generic_caliper	generic-F10	0.19736755722010088	negative	-0.14622785878199088	0.2654098782348716	-0.2733397766437452	-0.267510925393566	-0.007929898408873592	-0.02494479217041573	-0.2723968522555186	-0.019509867350114674	True
0421d8c22551314026a5d4aeabc7630be6a37efdcbc13916bbf73d3090f45531	generic_caliper	generic-F11	0.2998921060152064	negative	-0.20677758356132098	0.03850819046859638	-0.21841651060044648	-0.22582630755654137	-0.19513865652219547	-0.187318117087945	-0.23054140255870953	-0.19539074855465915	True
05c13e54c0f0bcf02799e59311865e157b9720b92c54a68a6dae97b6b2f90619	generic_caliper	generic-F11	0.3606053012516081	negative	-0.186804552842404	0.02060041734801421	-0.17886730562666192	-0.1811669812215589	-0.1924421244632491	-0.19946772297467613	-0.18993468037513977	-0.24048699533574364	True
06910cd04912200ed0d438aaeb331b97ca3d3f0e72b33f25455dcb29f1f8569b	generic_caliper	generic-F11	0.5966447152735398	positive	0.1833872048605531	0.08041576344035767	0.14654970957156183	0.1453236713086017	0.22573943474895936	0.22022470014954437	0.13862917100516137	0.22176888644421683	True
06d0400bdd32ae5abf2f5d4ab499b61ca71f4a6bc9931c8cb4d4a9aa69f047a6	generic_caliper	generic-F11	0.6528498981271142	positive	0.15864306452346216	0.025723940879002982	0.1578983596381177	0.1593877694088066	0.16722048369348286	0.14149654281447988	0.15205634702384474	0.14008107844966733	True
